Full Name,Normalized Score
Miguel A Ferrer,0.1111111111111111
Francisco Vargas,0.1111111111111111
Aythami Morales,0.1111111111111111
Tyler Peryea,0.04
Daniel Katzel,0.04
Tongan Zhao,0.04
Noel Southall,0.04
Dac-Trung Nguyen,0.04
Igor V Filippov,0.25
Marc C Nicklaus,0.25
None,1.0
Syed Saqib Bukhari,0.1111111111111111
Zaryab Iftikhar,0.1111111111111111
Andreas Den-gel,0.1111111111111111
Mehdi Cherti,0.012345679012345678
Romain Beaumont,0.012345679012345678
Ross Wightman,0.012345679012345678
Mitchell Wortsman,0.012345679012345678
Gabriel Ilharco,0.012345679012345678
Cade Gordon,0.012345679012345678
Christoph Schuhmann,0.012345679012345678
Ludwig Schmidt,0.012345679012345678
Jenia Jitsev,0.012345679012345678
Yiwu Zhong,0.04
Jing Shi,0.04
Jianwei Yang,0.04
Yin Li,0.04
Jesper E Van Engelen,0.25
Holger H Hoos,0.25
Ouais Alsharif,0.1111111111111111
Doina Precup,0.1111111111111111
Kay Henning Brodersen,0.0625
Cheng Soon Ong,0.0625
Klaas Enno Stephan,0.0625
Joachim M Buhmann,0.0625
Y ogesh Balaji,0.01
Arash V ahdat,0.01
Jiaming Song,0.01
Ziyi Chang,0.1111111111111111
George A Koulieris,0.1111111111111111
Hubert PH Shum,0.1111111111111111
Zhongzhi Chen,0.027777777777777776
Guang Liu,0.027777777777777776
Bo-Wen Zhang,0.027777777777777776
Fulong Ye,0.027777777777777776
Qinghong Yang,0.027777777777777776
Ledell Wu,0.027777777777777776
Guy Parsons,1.0
Alvin Alpher,1.0
Hyojin Bahng,0.0625
Swami Sankaranarayanan,0.0625
Ariel Herbert-Voss,0.001040582726326743
Tom Henighan,0.001040582726326743
Daniel Ziegler,0.001040582726326743
Jeffrey Wu,0.001040582726326743
Clemens Winter,0.001040582726326743
Chris Hesse,0.001040582726326743
Eric Sigler,0.001040582726326743
Mateusz Litwin,0.001040582726326743
Benjamin Chess,0.001040582726326743
Christopher Berner,0.001040582726326743
Sam McCandlish,0.001040582726326743
Guangyi Chen,0.027777777777777776
Weiran Yao,0.027777777777777776
Xiangchen Song,0.027777777777777776
Xinyue Li,0.027777777777777776
Kun Zhang,0.027777777777777776
Alessio Monti,0.0625
Alessia Bertugli,0.0625
Simone Calderara,0.0625
Federico Monti,0.027777777777777776
Davide Boscaini,0.027777777777777776
Jonathan Masci,0.027777777777777776
Emanuele Rodola,0.027777777777777776
Jan Svoboda,0.027777777777777776
Michael M Bronstein,0.027777777777777776
Stefano Pellegrini,0.0625
Andreas Ess,0.0625
Yu Rong,0.0625
Tingyang Xu,0.0625
Noam Shazeer,0.015625
Jakob Uszko-reit,0.015625
Llion Jones,0.015625
Aidan N Gomez,0.015625
Łukasz Kaiser,0.015625
Illia Polosukhin,0.015625
Aditya Kusupati,0.02040816326530612
Vivek Ramanujan,0.02040816326530612
Raghav Somani,0.02040816326530612
Prateek Jain,0.02040816326530612
Sham Kakade,0.02040816326530612
Junghyup Lee,0.1111111111111111
Dohyung Kim,0.1111111111111111
Bumsub Ham,0.1111111111111111
Hessam Bagherinezhad,0.1111111111111111
Tian Qi Chen,0.25
Mark Schmidt,0.25
Jiaxin Cheng,0.04
Ayush Jaiswal,0.04
Pradeep Natara- jan,0.04
Prem Natarajan,0.04
Dmytro Kotovenko,0.0625
Artsiom Sanakoyeu,0.0625
Sabine Lang,0.0625
Yutong Lin,0.015625
Youngmin Baek,0.02040816326530612
Seung Shin,0.02040816326530612
Daehyun Nam,0.02040816326530612
Hwalsuk Lee,0.02040816326530612
Feng Li,0.027777777777777776
Hao Zhang,0.027777777777777776
Shilong Liu,0.027777777777777776
Jian Guo,0.027777777777777776
Lionel M Ni,0.027777777777777776
Minghui Liao,0.04
Guan Pang,0.04
Xi-ang Bai,0.04
Zhaopeng Dou,0.04
Zhongdao Wang,0.04
Yali Li,0.04
Shengjin Wang,0.04
Dengpan Fu,0.02040816326530612
Bo Xin,0.02040816326530612
Jieru Jia,0.0625
Qiuqi Ruan,0.0625
and,0.0625
Yan Bai,0.04
Ce Wang,0.04
Yihang Lou,0.04
Ling-Yu Duan,0.04
Lucas Caccia,0.027777777777777776
Nader Asadi,0.027777777777777776
Tinne Tuyte- laars,0.027777777777777776
Joelle Pineau,0.027777777777777776
Massimo Caccia,0.027777777777777776
Laurent Charlin,0.027777777777777776
Jihwan Bang,0.04
Heesu Kim,0.04
YoungJoon Yoo,0.04
Jung-Woo Ha,0.04
Jonghyun Choi,0.04
Anna Rohrbach,0.0625
Xiujun Li,0.006944444444444444
Chunyuan Li,0.006944444444444444
Pengchuan Zhang,0.006944444444444444
Houdong Hu,0.006944444444444444
Yejin Choi,0.006944444444444444
Jianfeng Gao,0.006944444444444444
Weixin Liang,0.04
Yuhui Zhang,0.04
Yongchan Kwon,0.04
Serena Ye-ung,0.04
James Zou,0.04
Yinhan Liu,0.01
Myle Ott,0.01
Jingfei Du,0.01
Mandar Joshi,0.01
Danqi Chen,0.01
Omer Levy,0.01
Luke Zettle-Moyer,0.01
Veselin Stoyanov,0.01
Lingqiao Liu,0.1111111111111111
Anton van Den Hengel,0.1111111111111111
Michel Abdalla,0.0625
Florian Bourse,0.0625
Angelo De Caro,0.0625
David Pointcheval,0.0625
Insaf Adjabi,0.0625
Abdeldjalil Ouahabi,0.0625
Amir Benzaoui,0.0625
Ab- delmalik Taleb-Ahmed,0.0625
Mahawaga Arachchige Pathum Chamikara,0.04
Peter Bert ´ok,0.04
Ibrahim Khalil,0.04
Dongxi Liu,0.04
Seyit Camtepe,0.04
Thee Chanyaswad,0.0625
J. Morris Chang,0.0625
Sun-Yuan Kung,0.0625
Yoni Choukroun,0.0625
Eli Kravchik,0.0625
Pavel Kisilev,0.0625
Haoli Bai,0.012345679012345678
Wei Zhang,0.012345679012345678
Lu Hou,0.012345679012345678
Lifeng Shang,0.012345679012345678
Jing Jin,0.012345679012345678
Xin Jiang,0.012345679012345678
Qun Liu,0.012345679012345678
Michael Lyu,0.012345679012345678
Irwin King,0.012345679012345678
Jingyong Cai,0.1111111111111111
Masashi Takemoto,0.1111111111111111
Hironori Nakajo,0.1111111111111111
Yun-Hao Cao,0.04
Peiqin Sun,0.04
Yechang Huang,0.04
Jianxin Wu,0.04
Shuchang Zhou,0.04
Praveer Singh,0.1111111111111111
Rafael S Rezende,0.02040816326530612
Kwan-Yee K Wong,0.02040816326530612
Qixian Zhou,0.0625
Ke Gong,0.0625
Kenneth Blomqvist,0.0625
Jen Jen Chung,0.0625
Sergi Caelles,0.027777777777777776
Federico Perazzi,0.027777777777777776
Alberto Montes,0.027777777777777776
Kevis-Kokitsi Maninis,0.027777777777777776
Mengtian Li,0.04
Radomir Mech,0.04
Michal Luk ´aˇc,0.0625
Micha ¨el Gharbi,0.0625
Jonathan Ragan-Kelley,0.0625
Yuqian Zhou,0.015625
Xingqian Xu,0.015625
Bin Sun,0.015625
Valerii Filev,0.015625
Nikita Orlov,0.015625
Yun Fu,0.015625
Humphrey Shi,0.015625
Wamiq Para,0.02040816326530612
Shariq Bhat,0.02040816326530612
Paul Guerrero,0.02040816326530612
Tom Kelly,0.02040816326530612
Niloy Mitra,0.02040816326530612
Pradyumna Reddy,0.0625
Michal Lukac,0.0625
Li Fei-Fei 0001,0.1111111111111111
Robert Fergus,0.1111111111111111
Joseph Kj,0.04
Dharshan Kumaran,0.1111111111111111
Demis Hassabis,0.1111111111111111
James L McClel-land,0.1111111111111111
Yen-Cheng Liu,0.012345679012345678
Chih-Yao Ma,0.012345679012345678
Zijian He,0.012345679012345678
Chia-Wen Kuo,0.012345679012345678
Kan Chen,0.012345679012345678
Bichen Wu,0.012345679012345678
Peter Vajda,0.012345679012345678
Jisoo Jeong,0.0625
Seungeui Lee,0.0625
Jeesoo Kim,0.0625
Pietro Buzzega,0.04
Matteo Boschini,0.04
Angelo Porrello,0.04
Davide Abati,0.04
Gregory Griffin,0.1111111111111111
Alex Holub,0.1111111111111111
Gr ´egoire Petit,0.04
Adrian Popescu,0.04
Hugo Schindler,0.04
David Pi-card,0.04
Bertrand Delezoide,0.04
Ariadna Quattoni,0.25
Hippolyt Ritter,0.1111111111111111
Aleksandar Botev,0.1111111111111111
David Barber,0.1111111111111111
Pablo Arbelaez,1.0
Yuxue Fan,0.1111111111111111
Yan Huang,0.1111111111111111
Jingliang Peng,0.1111111111111111
Guillaume Obozinski,0.25
Sungbin Lim,0.04
Taesup Kim,0.04
Sungwoong Kim,0.04
Ehsan Mohammady Ardehaly,0.25
Aron Culotta,0.25
Ji- aya Jia,0.0625
Omer Tov,0.04
Yotam Nitzan,0.04
Hamed Pirsiavash,0.1111111111111111
Chris Pal,0.1111111111111111
Laurens Van der Maaten,0.25
Peter U. Diehl,0.04
Daniel Neil,0.04
Jonathan Binas,0.04
Matthew Cook 0001,0.04
Shih-Chii Liu,0.04
Michael Pfeiffer 0001,0.04
Filipp Akopyan,0.04
Jun Sawada,0.04
Andrew Cassidy,0.04
Rodrigo Alvarez-Icaza,0.04
John V. Arthur,0.04
Paul Merolla,0.04
Nabil Imam,0.04
Yutaka Y. Nakamura,0.04
Pallab Datta,0.04
Gi-Joon Nam,0.04
Michael P. Beakes,0.04
Bernard Brezzo,0.04
Jente B. Kuang,0.04
Rajit Manohar,0.04
William P. Risk,0.04
Bryan L. Jackson,0.04
Dharmendra S. Modha,0.04
Tong Bu,0.0625
Jianhao Ding,0.0625
Zhaofei Yu,0.0625
Wei Fang,0.027777777777777776
PENGLIN DAI,0.027777777777777776
Yuwei Cheng,0.0625
Mengxin Jiang,0.0625
Jiannan Zhu,0.0625
Yimin Liu,0.0625
Ola Benderius,0.1111111111111111
Christian Berger,0.1111111111111111
Krister Blanch,0.1111111111111111
Borja Bovcon,0.25
Matej Kristan,0.25
Jon Muhovi ˇc,0.0625
Janez Per ˇs,0.0625
Martin A. Fischler,0.25
Robert C. Bolles,0.25
Jiaxin Li,0.25
Petr Gronat,0.04
Akihiko Torii,0.04
Tomas Pajdla,0.04
Sasha Sax,0.0625
Huy Ha,0.25
Zhongzheng Ren,0.04
Aseem Agarwala,0.04
Bryan C. Russell,0.04
Daichi Azuma,0.0625
Taiki Miyanishi,0.0625
Shuhei Kurita,0.0625
Motoaki Kawanabe,0.0625
Julie Chang,0.25
Mario Lucic,0.027777777777777776
Seung-Hwan Baek,0.25
Felix Heide,0.25
Bowen Baker,0.0625
Otkrist Gupta,0.0625
Nikhil Naik,0.0625
James Bergstra,0.25
Aditya Golatkar,0.04
Alessandro Achille,0.04
Avinash Ravichandran,0.04
Marzia Polito,0.04
Stefano Soatto,0.04
Minguk Kang,0.02040816326530612
Jaesik Park,0.02040816326530612
Eli Shechtman,0.02040816326530612
Sylvain Paris,0.02040816326530612
Nupur Kumari,0.04
Bingliang Zhang,0.04
Chatgpt,1.0
Relja Arandjelović,0.04
Tomas Pa-jdla,0.04
Christian Hane,0.02040816326530612
Lionel Heng,0.02040816326530612
Paul Furgale,0.02040816326530612
Marc Pollefeys,0.02040816326530612
Tong Ke,0.25
Raul Mur-Artal,0.25
Juan D Tard ´os,0.25
Syl-vain Gelly,0.01
Abhishek Kar,0.1111111111111111
Christian H ¨ane,0.1111111111111111
Charles R Qi,0.0625
Meirui JIANG,0.04
Xiaofei Zhang,0.04
Michael Kamp,0.04
Manoj Ghuhan Arivazhagan,0.0625
Vinay Aggarwal,0.0625
Aaditya Kumar Singh,0.0625
Sunav Choudhary,0.0625
Fengwen Chen,0.04
Guodong Long,0.04
Zonghan Wu,0.04
Jing Jiang,0.04
Mircea Cimpoi,0.04
Sammy Mohamed,0.04
Zhengbao Jiang,0.0625
Frank F Xu,0.0625
Jun Araki,0.0625
Graham Neu- big,0.0625
Steven Basart,0.01
Norman Mu,0.01
Saurav Kada-vath,0.01
Frank Wang,0.01
Evan Dorundo,0.01
Rahul Desai,0.01
Tyler Zhu,0.01
Samyak Parajuli,0.01
Mike Guo,0.01
Kaiyang Zhou,0.0625
Jingkang Yang,0.0625
Luming Tang,0.02040816326530612
Bor-Chun Chen,0.02040816326530612
Claire Cardie,0.02040816326530612
Jia Guo,0.0625
Ethan Caballero,0.015625
Joern-Henrik Jacobsen,0.015625
Amy Zhang,0.015625
Dinghuai Zhang,0.015625
Remi Le Priol,0.015625
Shiori Sagawa,0.0625
Pang Wei Koh,0.0625
Tatsunori B Hashimoto,0.0625
Kaipeng Zhang,0.0625
Yixin Chen,0.027777777777777776
Siyuan Huang,0.027777777777777776
Tao Yuan,0.027777777777777776
Siyuan Qi,0.027777777777777776
Yixin Zhu,0.027777777777777776
Song-Chun Zhu,0.027777777777777776
Kaifeng Zhao,0.04
Shaofei Wang,0.04
Yan Zhang,0.04
Siyu Tang,0.04
Ziyang Song,0.02040816326530612
Dongliang Wang,0.02040816326530612
Nan Jiang,0.02040816326530612
Zhicheng Fang,0.02040816326530612
Chenjing Ding,0.02040816326530612
Zan Wang,0.015625
Puhao Li,0.015625
Baoxiong Jia,0.015625
Tengyu Liu,0.015625
Wei Liang,0.015625
Christopher P Burgess,0.02040816326530612
Nicholas Watters,0.02040816326530612
Rishabh Kabra,0.02040816326530612
Matt Botvinick,0.02040816326530612
Adam R Kosiorek,0.0625
Jean Pouget-Abadie,0.015625
Bing Xu,0.015625
David Warde-Farley,0.015625
Zhou Wang 0001,0.0625
Alan C. Bovik,0.0625
Hamid R. Sheikh,0.0625
Eero P. Simoncelli,0.0625
Matthew E. Peters,0.1111111111111111
Wei Liu 0091,0.04
Chaofeng Chen,0.04
Kwan-Yee K. Wong,0.04
Zhizhong Su,0.04
Xiaobing Wang,0.1111111111111111
Yingying Jiang 0001,0.1111111111111111
Shuli Yang,0.1111111111111111
Xiangyu Zhu,0.1111111111111111
Wei Li,0.1111111111111111
Pei Fu,0.1111111111111111
Hua Wang,0.1111111111111111
Zhenbo Luo,0.1111111111111111
Zhi Qiao,0.015625
Yu Zhou,0.015625
Jin Wei,0.015625
Yuanqing Zhang,0.015625
Ning Jiang,0.015625
Hongbin Wang,0.015625
Weiping Wang,0.015625
Yong Guo,0.1111111111111111
David Stutz,0.1111111111111111
Alaaeldin El-Nouby,0.02040816326530612
Pierre Stock,0.02040816326530612
Donggeun Yoo,0.0625
Sunggyun Park,0.0625
Joon-Young Lee,0.0625
Varun Gulshan,0.04
Carsten Rother,0.04
Antonio Criminisi,0.04
Andrew Blake,0.04
Christopher KI Williams,0.04
Felix Ambellan,0.0625
Alexander Tack,0.0625
Moritz Ehlke,0.0625
Stefan Zachow,0.0625
Simon A Black,1.0
Yuxin Fang,0.015625
Shusheng Yang,0.015625
Chen Fang,0.015625
Bin Feng,0.015625
Corrado Alessio,1.0
ExtractorAlpha,1.0
Ashraful Islam,0.027777777777777776
Richard J Radke,0.027777777777777776
Junbum Cha,0.02040816326530612
Sanghyuk Chun,0.02040816326530612
Kyungjae Lee,0.02040816326530612
Han- Cheol Cho,0.02040816326530612
Seunghyun Park,0.02040816326530612
Yunsung Lee,0.02040816326530612
Zhao Chen,0.0625
Chen-Yu Lee,0.0625
Meirui Jiang,0.04
Jakob Uszko- reit,0.015625
Yiqing Shen,0.1111111111111111
Yuyin Zhou,0.1111111111111111
Lequan Yu,0.1111111111111111
Yu Xiang,0.01
Pavlo Molchanov,0.01
Yashraj S Narang,0.01
Karl Van Wyk,0.01
Umar Iqbal,0.01
Stan Birchfield,0.01
Shaowei Liu,0.04
Hanwen Jiang,0.04
Sifei Liu,0.04
Xi- aolong Wang,0.04
Rami Al-Rfou,0.04
Dokook Choe,0.04
Noah Constant,0.04
Mandy Guo,0.04
Seungryul Baek,0.1111111111111111
Kwang In Kim,0.1111111111111111
Tae-Kyun Kim,0.1111111111111111
Yajie Bao,0.02040816326530612
Yang Li,0.02040816326530612
Shao-Lun Huang,0.02040816326530612
Lin Zhang,0.02040816326530612
Lizhong Zheng,0.02040816326530612
Grace S Shieh,1.0
Amin Banitalebi-Dehkordi,0.1111111111111111
Wencan Cheng,0.1111111111111111
Jae Hyun Park,0.1111111111111111
Jong Hwan Ko,0.1111111111111111
Hengkai Guo,0.027777777777777776
Guijin Wang,0.027777777777777776
Cairong Zhang,0.027777777777777776
Fei Qiao,0.027777777777777776
Huazhong Yang,0.027777777777777776
Kaichun Mo,0.0625
Liuhao Ge,0.0625
Hui Liang,0.0625
Daniel Thalmann,0.0625
Jean-Philippe Vert,0.1111111111111111
Jonathan Sauder,0.25
Bjarne Sievers,0.25
Olga Diamanti,0.0625
Ioannis Mitliagkas,0.0625
Mikaela Angelina Uy,0.25
Songfang Han,0.0625
Jing Xu,0.0625
Zhimin Chen,0.25
Tarrence Van As,0.027777777777777776
Vijay Badri-narayanan,0.04
Hae-Gon Jeon,0.0625
Hernán Badino,0.1111111111111111
Daniel F. Huber,0.1111111111111111
Takeo Kanade,0.1111111111111111
Song Zhang,0.1111111111111111
Xiaoyang Guo,0.04
Kai Yang,0.04
Wukui Yang,0.04
Vladimir Kolmogorov,0.25
Ramin Zabin,0.25
Hsueh-Ying Lai,0.1111111111111111
Yi-Hsuan Tsai,0.1111111111111111
Wei-Chen Chiu,0.1111111111111111
Yuhao Zhou,0.0625
Abdelrahman Mohamed,0.0625
Florent Altch ´e,0.01
Olivier Henaff,1.0
Shaked Cohen,0.1111111111111111
Tammy Riklin Raviv,0.1111111111111111
Dorin Comaniciu,0.25
Peter Meer,0.25
Davide Baltieri,0.1111111111111111
Roberto Vezzani,0.1111111111111111
Ronald T Azuma,1.0
Sven Bambach,0.0625
David J Crandall,0.0625
Chen Yu,0.0625
Oluleke Bamodu,0.25
Xu Ming Ye,0.25
Aayush Bansal,0.04
Srinivasa Narasimhan,0.04
Faruk Ahmed,0.04
Martín Arjovsky,0.04
Vincent Dumoulin,0.04
Eric R. Chan,0.006944444444444444
Connor Z. Lin,0.006944444444444444
Matthew A. Chan 0001,0.006944444444444444
Daniel Cudeiro,0.04
Cassidy Laidlaw,0.04
Anurag Ran-jan,0.04
Shixiang Gu,0.1111111111111111
Ben Poole,0.1111111111111111
Liam Schoneveld,0.1111111111111111
Alice Othmani,0.1111111111111111
Hazem Abdelkawy,0.1111111111111111
Hyeongwoo Kim,0.01
Pablo Garrido,0.01
Ayush Tewari,0.01
Patrick P ´erez,0.01
Christian Richardt,0.01
Stuart Andrews,0.1111111111111111
Ioannis Tsochantaridis,0.1111111111111111
Thomas Hof- mann,0.1111111111111111
Luc V an Gool,0.1111111111111111
Marc-André Carbonneau,0.0625
Véronika Cheplygina,0.0625
Eric Granger,0.0625
Ghyslain Gagnon,0.0625
Adnane Boukhayma,0.1111111111111111
Rodrigo de Bem,0.1111111111111111
Junting Dong,0.04
Wen Jiang,0.04
Qixing Huang,0.04
Xiong Zhang,0.015625
Hongsheng Huang,0.015625
Jianchao Tan,0.015625
Hongmin Xu,0.015625
Cheng Yang,0.015625
Guozhu Peng,0.015625
Ji Liu,0.015625
Evangelos Ververas,0.04
Irene Kot-sia,0.04
Weiyang Liu,0.0625
Meng Yang,0.0625
Dong Yi,0.0625
Zhen Lei,0.0625
Shengcai Liao,0.0625
Stan Z Li,0.0625
Xiang An,0.02040816326530612
Ziyong Feng,0.02040816326530612
XuHan Zhu,0.02040816326530612
Jing Yang,0.02040816326530612
Xuhan Zhu,0.01
Yuan Gao,0.01
Yang Xiao,0.01
Yongle Zhao,0.01
Lan Wu,0.01
Bin Qin,0.01
Ming Zhang,0.01
Debing Zhang,0.01
Yao-Chih Lee,0.04
Ji-Ze Genevieve Jang,0.04
Elizabeth Qiu,0.04
Xihui Liu,0.012345679012345678
Dong Huk Park,0.012345679012345678
Gong Zhang,0.012345679012345678
Arman Chopikyan,0.012345679012345678
Yuxiao Hu,0.012345679012345678
Emilio Parisotto,0.0625
Elman Mansimov,0.0625
Chris J Maddison,0.1111111111111111
Andriy Mnih,0.1111111111111111
Yee Whye Teh,0.1111111111111111
Alexandre Alahi,0.027777777777777776
Kratarth Goel,0.027777777777777776
Alexandre Robicquet,0.027777777777777776
Ferran Alet,0.0625
Erica Weng,0.0625
Tom ´as Lozano-P ´erez,0.0625
Leslie Pack Kaelbling,0.0625
Elmira Amirloo,0.04
Amir Rasouli,0.04
Peter Lakner,0.04
Mohsen Ro-hani,0.04
Jun Luo,0.04
Mohammadhossein Bahari,0.027777777777777776
Vahid Zehtab,0.027777777777777776
Sadegh Kho- rasani,0.027777777777777776
Sana Ayromlou,0.027777777777777776
Saeed Saadatnejad,0.027777777777777776
Alexan- dre Alahi,0.027777777777777776
Yulong Cao,0.04
Danfei Xu,0.04
Marco Pavone,0.04
Adam Botach,0.1111111111111111
Evgenii Zheltonozhskii,0.1111111111111111
Chaim Baskin,0.1111111111111111
Zihan Ding,0.027777777777777776
Tianrui Hui,0.027777777777777776
Junshi Huang,0.027777777777777776
Xiaoming Wei,0.027777777777777776
Jizhong Han,0.027777777777777776
Chen Liang,0.02040816326530612
Yu Wu,0.02040816326530612
Tianfei Zhou,0.02040816326530612
Wenguan Wang,0.02040816326530612
Zongxin Yang,0.02040816326530612
Yunchao Wei,0.02040816326530612
Luke Zettle-moyer,0.01
Shanchuan Lin,0.027777777777777776
Andrey Ryabtsev,0.027777777777777776
Brian L Curless,0.027777777777777776
Ira Kemelmacher- Shlizerman,0.027777777777777776
zju3dv,1.0
renderpeople,1.0
Federica Bogo,0.027777777777777776
Peter V. Gehler,0.027777777777777776
Javier Romero 0002,0.027777777777777776
Mehri Baniasadi,0.02040816326530612
Mikkel V Petersen,0.02040816326530612
Jorge Gonc ¸alves,0.02040816326530612
Andreas Horn,0.02040816326530612
Vanja Vlasov,0.02040816326530612
Frank Hertel,0.02040816326530612
Andreas Husch,0.02040816326530612
Pedro M Gordaliza,0.1111111111111111
Juan Jos é Vaquero,0.1111111111111111
Arrate Mu ñoz- Barrutia,0.1111111111111111
Fabian Isensee,0.04
Paul F Jaeger,0.04
Simon AA Kohl,0.04
Jens Petersen,0.04
Klaus H Maier-Hein,0.04
Xinyue Huo,0.02040816326530612
Jianzhong He,0.02040816326530612
Zijie Yang,0.02040816326530612
Wen- gang Zhou,0.02040816326530612
Tianlei Jin,0.02040816326530612
Qizhi Yu,0.02040816326530612
Shiqhiang Zhu,0.02040816326530612
Zheyuan Lin,0.02040816326530612
Jie Ren,0.02040816326530612
Yuanhai Zhou,0.02040816326530612
Wei Song,0.02040816326530612
Simon Stent,0.04
Wojciech Matu- ski,0.04
Nathan Tsoi,0.027777777777777776
Amir Sadeghian,0.027777777777777776
Ali Cheraghian,0.027777777777777776
Shafin Rahman,0.027777777777777776
Pengfei Fang,0.027777777777777776
Soumava Kumar Roy,0.027777777777777776
Lars Petersson,0.027777777777777776
Mehrtash Harandi,0.027777777777777776
Ruoming Pang,0.1111111111111111
Mingxin Zhao,0.04
Junbo Peng,0.04
Shuangming Yu,0.04
Liyuan Liu,0.04
Nanjian Wu,0.04
Zi-wei Liu,0.0625
Peng Zhou,0.027777777777777776
Long Mai,0.027777777777777776
Jianming Zhang,0.027777777777777776
Zuxuan Wu,0.027777777777777776
Yuliang Liu,0.02040816326530612
Anton Van den Hengel,0.02040816326530612
Guillaume Jaume,0.1111111111111111
Hazim Kemal Ekenel,0.1111111111111111
Jean-Philippe Thiran,0.1111111111111111
Timothy Dozat,0.01
Vincent Perot,0.01
Guolong Su,0.01
Nan Hua,0.01
Joshua Ainslie,0.01
Renshen Wang,0.01
Ya-suhisa Fujii,0.01
Tomas Pﬁster,0.01
Yulei Niu,0.04
Jiaxin Shi,0.04
Amanpreet Singh,0.02040816326530612
Vivek Natarjan,0.02040816326530612
Meet Shah,0.02040816326530612
Yu Jiang,0.02040816326530612
Mandy Toh,0.027777777777777776
Wo- jciech Galuba,0.027777777777777776
Yang Xu,0.01
Guoxin Wang,0.01
Yijuan Lu,0.01
Dinei Florencio,0.01
Wanxiang Che,0.01
Shahar Tsiper,0.015625
Oron Anschel,0.015625
Ron Slossberg,0.015625
Jiawang Bai,0.027777777777777776
Li Yuan,0.027777777777777776
Shuicheng Yan,0.027777777777777776
Zilong Huang,0.027777777777777776
Youcheng Ben,0.027777777777777776
Guozhong Luo,0.027777777777777776
Pei Cheng,0.027777777777777776
Bin Fu,0.027777777777777776
Kyungyul Kim,0.0625
ByeongMoon Ji,0.0625
Doyoung Yoon,0.0625
Sangheum Hwang,0.0625
David W Opitz,0.25
Jude W Shavlik,0.25
Zeyuan Chen,0.015625
Yinbo Chen,0.015625
Jingwen Liu,0.015625
Vidit Goel,0.015625
Tianfan Xue,0.04
Baian Chen,0.04
Donglai Wei,0.04
Zhicheng Geng,0.0625
Luming Liang,0.0625
Tianyu Ding,0.0625
Ilya Zharkov,0.0625
Risheng Liu,0.04
Shichao Cheng,0.04
Long Ma,0.04
Xin Fan,0.04
Zhongxuan Luo,0.04
Tianlin Liu,0.0625
Anadi Chaman,0.0625
David Belius,0.0625
Ivan Dok- mani c,0.0625
Haoqian Wang,0.0625
Xiaowan Hu,0.0625
Xiaole Zhao,0.0625
Yulun Zhang,0.0625
Xin Deng,0.25
Pier Luigi Dragotti,0.25
