Full Name,Normalized Score
Biplab Banerjee,0.027777777777777776
Gemma Roig,0.027777777777777776
Subhasis Chaudhuri,0.027777777777777776
Syed Waqas Zamir,0.02040816326530612
Aditya Arora,0.02040816326530612
Munawar Hayat,0.02040816326530612
Shen Cheng,0.027777777777777776
Yuzhi Wang,0.027777777777777776
Haibin Huang,0.027777777777777776
Donghao Liu,0.027777777777777776
Shuaicheng Liu,0.027777777777777776
Feifan Lv,0.1111111111111111
Yu Li,0.1111111111111111
Feng Lu,0.1111111111111111
Lei Zhao,0.1111111111111111
Chuanjiang He,0.1111111111111111
Tim C Kietzmann,0.012345679012345678
Courtney J Spoerer,0.012345679012345678
Lynn KA S ¨orensen,0.012345679012345678
Radoslaw M Cichy,0.012345679012345678
Olaf Hauk,0.012345679012345678
Nikolaus Kriegesko- rte,0.012345679012345678
Michael Tschannen,0.04
Fabian Mentzer,0.04
Gao Huang,0.0625
Kil- ian Q Weinberger,0.0625
Debargha Mukherjee,0.015625
Jim Bankoski,0.015625
Adrian Grange,0.015625
Jingning Han,0.015625
John Koleszar,0.015625
Paul Wilkins,0.015625
Yaowu Xu,0.015625
Ronald Bultje,0.015625
Johannes Balle,0.027777777777777776
Yongqin Xian,0.04
Subhabrata Choudhury,0.04
Yang He,0.04
Juan-Manuel Perez-Rua,0.0625
Yinggang Wang,0.027777777777777776
He Zhao,0.027777777777777776
Xia Li,0.027777777777777776
Zhisheng Zhong,0.027777777777777776
Jianlong Wu,0.027777777777777776
Yibo Yang,0.027777777777777776
Hong Liu,0.027777777777777776
Yongri Piao,0.04
Wei Ji,0.04
Jingjing Li,0.04
Miao Zhang,0.04
Longhui Wei,0.0625
Shiliang Zhang,0.0625
Marco An-dreetto,0.015625
Salih Karagoz,0.1111111111111111
Emre Akbas,0.1111111111111111
Changming Sun,0.027777777777777776
Youliang Yan,0.027777777777777776
Ramprasaath R. Selvaraju,0.027777777777777776
Abhishek Das,0.027777777777777776
Yutian Lin,0.02040816326530612
Zhedong Zheng,0.02040816326530612
Yu Wu,0.02040816326530612
Zhilan Hu,0.02040816326530612
Chenggang Yan,0.02040816326530612
Keunhong Park,0.0625
Arsalan Mousavian,0.0625
Y u Xiang,0.0625
Iz Beltagy,0.1111111111111111
Matthew E Peters,0.1111111111111111
Arman Cohan,0.1111111111111111
Dengsheng Chen,0.0625
Zheng Wang,0.0625
Yu-Chiang Wang,0.04
Albert Gu,0.0625
Frederic Sala,0.0625
Beliz Gunel,0.0625
Christopher R ´e,0.0625
Arthur Jacot,0.1111111111111111
Franck Gabriel,0.1111111111111111
Cl ´ement Hongler,0.1111111111111111
Andreas Christmann,0.25
Ingo Steinwart,0.25
Yannick Benezeth,0.0625
P-M Jodoin,0.0625
Venkatesh Saligrama,0.0625
Christophe Rosenberger,0.0625
Wen Liu,0.0625
Dongze Lian,0.0625
Roman Klokov,0.25
Xuanyu Zhou,0.04
Sicheng Zhao,0.04
Radu Bogdan Rusu,0.1111111111111111
Nico Blodow,0.1111111111111111
Michael Beetz,0.1111111111111111
Aleksandr Segal,0.1111111111111111
Dirk Haehnel,0.1111111111111111
Ronald T Azuma,1.0
Mark Pauly,0.1111111111111111
Weiwei Du,0.25
Kiichi Urahama,0.25
Thomas N Kipf,0.25
Zimeng Luo,0.0625
Stylianos Moschoglou,0.027777777777777776
Athanasios Papaioannou,0.027777777777777776
Christos Sagonas,0.027777777777777776
Irene Kotsia,0.027777777777777776
Gustav Häger,0.0625
Gary Bradski,0.04
Sergey Karayev,0.04
Wenjia Wang,0.027777777777777776
Mingyu Ding,0.027777777777777776
Lianghua Huang,0.1111111111111111
Xin Zhao,0.1111111111111111
Haotian Tang,0.02040816326530612
Zhijian Liu,0.02040816326530612
Shengyu Zhao,0.02040816326530612
Yujun Lin,0.02040816326530612
Hanrui Wang,0.02040816326530612
Ralph Allan Bradley,0.25
Milton E Terry,0.25
Ran Gal,0.04
Tommer Leyvand,0.04
Ying-Qing Xu,0.04
Muzammal Naseer,0.027777777777777776
Edwin H Land,1.0
Thomas Berg,0.027777777777777776
Jiongxin Liu,0.027777777777777776
Seung Woo Lee,0.027777777777777776
Michelle L Alexander,0.027777777777777776
Brian Potetz,0.015625
Fernando Brucher,0.015625
Thomas Leung,0.015625
Soumya Roy,0.1111111111111111
Asim Unmesh,0.1111111111111111
Jiwoong Choi,0.0625
Dayoung Chun,0.0625
Hyun Kim,0.0625
Hyuk-Jae Lee,0.0625
Sungjoon Choi,0.0625
Sanghoon Hong,0.0625
Kyungjae Lee,0.0625
Sung- bin Lim,0.0625
Guy Gafni,0.0625
David B Lindell,0.1111111111111111
Julien NP Martel,0.1111111111111111
Peter R. Florence,0.04
Richard A. Newcombe,0.04
Junwei Liang 0001,0.04
Lu Jiang 0004,0.04
Kevin P. Murphy,0.04
Ting Yu 0003,0.04
Alexander G. Hauptmann,0.04
Chiho Choi,0.1111111111111111
Abhishek Patil,0.1111111111111111
Srikanth Malla,0.1111111111111111
Jag-jeet Singh,0.01
Yu Yao,0.027777777777777776
Mingze Xu,0.027777777777777776
Ella M Atkins,0.027777777777777776
Behzad Dariush,0.027777777777777776
L ´eon Bottou,0.1111111111111111
Hoang Thanh-Tung,0.1111111111111111
Truyen Tran,0.1111111111111111
Jiqing Wu,0.04
Zhiwu Huang,0.04
Janine Thoma,0.04
Dinesh Acharya,0.04
Djork-Arn ´e Clevert,0.1111111111111111
Sepp Hochre- iter,0.1111111111111111
Yazhe Li,0.1111111111111111
N Hirose,0.04
F Xia,0.04
R Martín-Martín,0.04
A Sadeghian,0.04
S Savarese,0.04
Ivan Jimenez,0.04
J Zico Kolter,0.04
Jacob Sacks,0.04
Byron Boots,0.04
WILLIAM BUCHWALTER,0.1111111111111111
Carlos Esteves,0.0625
Christine Allen-Blanchette,0.0625
Ameesh Maka-dia,0.0625
Keir Mierle,0.25
Mica Arie-Nachimson,0.04
Shahar Z Kovalsky,0.04
Amit Singer,0.04
Judson P Jones,0.25
Larry A Palmer,0.25
Battista Biggio,0.015625
Igino Corona,0.015625
Davide Maiorca,0.015625
Blaine Nelson,0.015625
Nedim ˇSrndi ´c,0.015625
Pavel Laskov,0.015625
Giorgio Giacinto,0.015625
Fabio Roli,0.015625
Jongseok Kim,0.0625
Youngjae Yu,0.0625
Hoeseong Kim,0.0625
Gunhee Kim,0.0625
Satanjeev Banerjee,0.25
Alon Lavie,0.25
Qingyong Hu,0.015625
Bo Yang,0.015625
Linhai Xie,0.015625
Stefano Rosa,0.015625
Yulan Guo,0.015625
Zhihua Wang,0.015625
Niki Trigoni,0.015625
Andrew Markham,0.015625
Matthias Muller,0.0625
Yanni Ma,0.04
Gongjian Wen,0.04
Loic Landrieu,0.25
Martin Simonovsky,0.25
Chiyu Jiang,0.027777777777777776
Avneesh Sud,0.027777777777777776
Ameesh Makadia,0.027777777777777776
Antonio Lopez,0.04
Subutai Ahmad,0.0625
Alexander Lavin,0.0625
Scott Purdy,0.0625
Zuha Agha,0.0625
Aisha Abdallah,0.1111111111111111
Mohd Aizaini Maarof,0.1111111111111111
Anazida Zainal,0.1111111111111111
Ehud Rivlin,0.0625
Ilan Shimshoni,0.0625
Daviv Reinitz,0.0625
George Barbastathis,0.1111111111111111
Aydogan Ozcan,0.1111111111111111
Guohai Situ,0.1111111111111111
Thomas Smith,0.25
John Guild,0.25
Minhyeok Heo,0.0625
Jaehan Lee,0.0625
Kyung-Rae Kim,0.0625
Han-Ul Kim 0001,0.0625
Chang-Su Kim 0001,0.0625
Rie Kubota Ando,0.25
Tong Zhang 0001,0.25
Gaoang Wang,0.04
Yizhou Wang,0.04
Haotian Zhang,0.04
Renshu Gu,0.04
Jenq-Neng Hwang,0.04
Jialian Wu,0.027777777777777776
Jiale Cao,0.027777777777777776
Liangchen Song,0.027777777777777776
Yu Wang,0.027777777777777776
Ming Yang,0.027777777777777776
Chanho Kim,0.1111111111111111
Fuxin Li,0.1111111111111111
James M Rehg,0.1111111111111111
Kuan Fang,0.0625
Xiaocheng Li,0.0625
Benjamin Cramer,0.0625
Yannik Stradmann,0.0625
Johannes Schemmel,0.0625
Friedemann Zenke,0.0625
G Gallego,0.04
T Delbruck,0.04
GM Orchard,0.04
C Bartolozzi,0.04
B Taba,0.04
Arnon Amir,0.04
Brian Taba,0.04
David Berg,0.04
Timothy Melano,0.04
Jeffrey McKinstry,0.04
Akira Fukui,0.027777777777777776
Daylen Yang,0.027777777777777776
Anna Rohrbach,0.027777777777777776
Alistair EW Johnson,0.01
Tom J Pollard,0.01
Lu Shen,0.01
H Lehman Li-Wei,0.01
Mengling Feng,0.01
Mohammad Ghassemi,0.01
Benjamin Moody,0.01
Peter Szolovits,0.01
Leo Anthony Celi,0.01
Roger G Mark,0.01
George Shih,0.01
Carol C Wu,0.01
Safwan S Halabi,0.01
Marc D Kohli,0.01
Luciano M Prevedello,0.01
Tessa S Cook,0.01
Arjun Sharma,0.01
Judith K Amorosa,0.01
Veronica Arteaga,0.01
Maya Galperin- Aizenberg,0.01
Hongyang Xue,0.1111111111111111
Maxwell D. Collins,0.02040816326530612
Ting Liu 0005,0.02040816326530612
Keith Bonawitz,0.25
Hubert Eichner,0.25
Sebastian Caldas,0.0625
Jakub Konecný,0.0625
H. Brendan McMahan,0.0625
Ameet Talwalkar,0.0625
Dashan Gao,0.25
Ce Ju,0.25
Andrew Hard,0.25
Kanishka Rao,0.25
Florian Hartmann,0.04
Sunah Suh,0.04
Arkadiusz Komarzewski,0.04
Tim D Smith,0.04
Ilana Segall,0.04
Efstratios Gavves,0.0625
Aidean Sharghi,0.1111111111111111
Dian Shao,0.0625
Yue Zhao,0.0625
Bo Xiong,0.1111111111111111
Leonid Sigal,0.1111111111111111
Tsung-Wei Ke,0.0625
Jyh-Jing Hwang,0.0625
Xiao-Jiao Mao,0.1111111111111111
Yubin Yang,0.1111111111111111
Nick Moran,0.0625
Dan Schmidt,0.0625
Yu Zhong,0.0625
Patrick Coady,0.0625
Yuhui Quan,0.0625
Mingqin Chen,0.0625
Tongyao Pang,0.0625
Hui Ji,0.0625
Tom ´aˇs Vi ˇcar,0.04
Mangal Prakash,0.04
Manan Lalit,0.04
Florian Jug,0.04
Georgiana Dinu,0.1111111111111111
Kenneth Ward Church,0.25
Patrick Hanks,0.25
Ariel Ephrat,0.015625
Oran Lang,0.015625
Inbar Mosseri,0.015625
Michael Rubinstein,0.015625
Tali Dekel,0.015625
Mina Bishay,0.1111111111111111
Georgios Zoumpourlis,0.1111111111111111
Ioannis Pa- tras,0.1111111111111111
Yajuan Li,0.04
Qinyi Lv,0.04
Yanning Zhang,0.04
Yunchao Gong,0.0625
David G Lowe,1.0
Ezgi Can Ozan,0.1111111111111111
Serkan Kiranyaz,0.1111111111111111
Moncef Gabbouj,0.1111111111111111
Yair Weiss,0.1111111111111111
Hongsuk Choi,0.02040816326530612
Hyeongjin Nam,0.02040816326530612
Taeryung Lee,0.02040816326530612
Jonathan Lorraine,0.1111111111111111
Paul Vicol,0.1111111111111111
Marcin Andrychowicz,0.015625
Misha Denil,0.015625
Sergio Gomez,0.015625
Matthew W Hoffman,0.015625
David Pfau,0.015625
Tom Schaul,0.015625
Brendan Shillingford,0.015625
Nando De Freitas,0.015625
Jan Gecsei,0.0625
Pingping Huang,0.04
Jianhui Huang,0.04
Yuqing Guo,0.04
Min Qiao,0.04
Yong Zhu,0.04
Jianwei Yang,0.0625
Mehmet Kivanc,0.04
Mihc ¸ak,0.04
Igor Kozintsev,0.04
Kannan Ramchan- dran,0.04
Pierre Moulin,0.04
Ilya Baran,0.25
Jovan Popovi,0.25
Jan Bedna ˇr´ık,0.04
Shaifali Parashar,0.04
Erhan Gundogdu,0.04
Mohammed Bennamoun,0.027777777777777776
Ferdous Sohel,0.027777777777777776
Min Lu,0.027777777777777776
Jianwei Wan,0.027777777777777776
Ngai Ming Kwok,0.027777777777777776
Nadav Dym,0.04
Itay Kezurer,0.04
Shahar Kovalsky,0.04
Ivan Sipiran,0.25
Benjamin Bustos,0.25
Yasuhiro Aoki,0.0625
Hunter Goforth,0.0625
Rangaprasad Arun Srivat-san,0.0625
Michael Bleier,0.02040816326530612
Christian Riess,0.02040816326530612
Shida Beigpour,0.02040816326530612
Eva Eiben-berger,0.02040816326530612
Elli Angelopoulou,0.02040816326530612
Tobias Tr ¨oger,0.02040816326530612
Andr ´e Kaup,0.02040816326530612
Brian Funt,0.1111111111111111
Vlad Cardei,0.1111111111111111
Kobus Barnard,0.1111111111111111
Arjan Gijsenij,0.1111111111111111
Rui Lu,0.1111111111111111
Pablo Arias,0.25
Jean-Michel Morel,0.25
Axel Davy,0.04
Thibaud Ehret,0.04
Rohan Chabra,0.02040816326530612
Tanner Schmidt,0.02040816326530612
Ding-Yun Chen,0.0625
Xiao-Pei Tian,0.0625
Yu-Te Shen,0.0625
Ming Ouhyoung,0.0625
Chen-Yu Lee,0.0625
Tanmay Batra,0.0625
Mohammad Haris Baig,0.0625
Daniel Ulbricht,0.0625
Wei Xu,0.04
Ernesto Brau,0.25
Hao Jiang,0.25
Chen Chen 0003,0.0625
Minh N. Do,0.0625
Xuan Dong 0001,0.02040816326530612
Guan Wang,0.02040816326530612
Yi Pang,0.02040816326530612
Weixin Li 0001,0.02040816326530612
Jiangtao Wen,0.02040816326530612
Wei Meng 0001,0.02040816326530612
Yao Lu 0006,0.02040816326530612
Martin A. Fischler,0.25
Boris N. Oreshkin,0.1111111111111111
Pau Rodríguez López,0.1111111111111111
Alexandre Lacoste,0.1111111111111111
Xiangning Chen,0.25
Hao Lu,0.0625
Yutong Dai,0.0625
Songcen Xu,0.0625
Henry Schneiderman,0.25
Debang Li,0.0625
Huikai Wu,0.0625
Junge Zhang,0.0625
Md Baharul Islam,0.1111111111111111
Wong Lai-Kuan,0.1111111111111111
Wong Chee-Onn,0.1111111111111111
I Zeki Yalniz,0.04
Romain Mueller,0.04
Konstantinos Tertikas,0.04
Sina Samangooei,0.04
Nicholas A Lord,0.04
Zitian Chen,0.027777777777777776
Xiaosheng Yan,0.027777777777777776
Feigege Wang,0.027777777777777776
Wenxi Liu,0.027777777777777776
Yuanlong Yu,0.027777777777777776
Shengfeng He,0.027777777777777776
Jia Pan,0.027777777777777776
Patrick Follmann,0.04
Rebecca K ¨o Nig,0.04
Philipp H ¨a Rtinger,0.04
Michael Klostermann,0.04
Tobias B ¨o Ttger,0.04
Chen Gao,0.0625
Ayush Saraf,0.0625
Jan Heller,0.1111111111111111
Andrew Fitzgibbon,0.1111111111111111
Olga Vysotska,0.25
Dirk Holz,0.0625
J Matas,0.25
O Chum,0.25
Ruwen Schnabel,0.1111111111111111
Roland Wahl,0.1111111111111111
Reinhard Klein,0.1111111111111111
Martin A Fischler,0.25
Robert C Bolles,0.25
Priyanka Mandikal,0.25
Venkatesh Babu Radhakrishnan,0.25
Abhishek Sharma,0.1111111111111111
Oliver Grau,0.1111111111111111
Varun Jampani,0.02040816326530612
Lucas Caccia,0.0625
Herke Van Hoof,0.0625
Chenxia Wu,0.04
Samuel P Lichtenberg,0.1111111111111111
Jiatao Gu,0.027777777777777776
Demi Guo,0.027777777777777776
Or Litany,0.027777777777777776
Zhiqin Chen,0.1111111111111111
Punarjay Chakravarty,0.1111111111111111
Craig Atkinson,0.0625
Brendan McCane,0.0625
Lech Szymanski,0.0625
Anthony Robins,0.0625
Svetha V enkatesh,0.02040816326530612
Mantas Mazeika,0.1111111111111111
Thomas Dietterich,0.1111111111111111
ZongY uan Ge,0.0625
Sergey Demyanov,0.0625
Zetao Chen,0.0625
Rahil Garnavi,0.0625
Chuanxing Geng,0.1111111111111111
Sheng-jun Huang,0.1111111111111111
Songcan Chen,0.1111111111111111
Tae Hyun Kim,0.25
Kang Wang,0.25
Sungyong Baik,0.02040816326530612
Seokil Hong,0.02040816326530612
Wenfei Cao,0.0625
Zongben Xu,0.0625
Soo Ye Kim,0.1111111111111111
Jihyong Oh,0.1111111111111111
Munchurl Kim,0.1111111111111111
Rui Caseiro,0.0625
Pedro Martins,0.0625
Jorge Batista,0.0625
Qiang Wang,0.027777777777777776
Fangyi Zhang,0.027777777777777776
Junliang Xing,0.027777777777777776
Xiaolin Hu,0.04
Mark Sabini,0.25
Gili Rusak,0.25
Miguel Alemán,0.0625
Luis Alvarez,0.0625
Luis Gomez,0.0625
Daniel Santanacedrés,0.0625
Coloma Ballester,0.04
Marcelo Bertalmio,0.04
Vicent Caselles,0.04
Joan V erdera,0.04
Kashyap Chitta,0.04
Aditya Prakash,0.04
Eshed Ohn- Bar,0.04
Jianyu Chen,0.1111111111111111
Bodi Yuan,0.1111111111111111
Masayoshi Tomizuka,0.1111111111111111
Raja Bala,0.0625
Bob Price,0.0625
Matthew Turk,0.25
Alex Pentland,0.25
U,0.02040816326530612
n,0.02040816326530612
k,0.02040816326530612
o,0.02040816326530612
w,0.02040816326530612
Xiaoyuan Liu,0.027777777777777776
Eric Wallace,0.027777777777777776
Adam Dziedzic,0.027777777777777776
Rishabh Krishnan,0.027777777777777776
Dawn Song,0.027777777777777776
Kun Xu,0.04
Chao Du,0.04
Ning Chen,0.04
Florian Tramer,0.0625
Aleksander Madry,0.0625
Dimitris Tsipras,0.012345679012345678
Jaehyung Kim,0.1111111111111111
Jongheon Jeong,0.1111111111111111
Xiao Zhang,0.04
Jared Heinly,0.0625
Enrique Dunn,0.0625
Andre Araujo,0.04
Rahul Raguram,0.04
Ondrej Chum,0.04
Joel Carranza,0.0625
Marcus A Magnor,0.0625
Deniz Beker,0.02040816326530612
Mihai Morariu,0.02040816326530612
Takahiro Ando,0.02040816326530612
Toru Matsuoka,0.02040816326530612
Benjamin Attal,0.04
Selena Ling,0.04
James Tompkin,0.04
Christopher D Twigg,0.04
Charles C Kemp,0.04
Renaud Detry,0.1111111111111111
Jérémie Papon,0.1111111111111111
Larry Matthies,0.1111111111111111
Koichi Ogawara,0.0625
Katsushi Ikeuchi,0.0625
Antonio Bicchi,0.25
Vijay Kumar,0.25
Kushagra Mahajan,0.1111111111111111
Monika Sharma,0.1111111111111111
Lovekesh Vig,0.1111111111111111
Flood Sung,0.027777777777777776
Yongxin Yang,0.027777777777777776
Philip H- S Torr,0.027777777777777776
Jun Liu,0.02040816326530612
Tat-Jen Cham,0.02040816326530612
Nadia Magnenat Thalmann,0.02040816326530612
Yiwei Wang,0.04
Yuxuan Liang,0.04
Bryan Hooi,0.04
Philipp Krahenbuhl,0.04
Pierre-Alain Langlois,0.1111111111111111
Renaud Mar- let,0.1111111111111111
Jingbo Sun,0.0625
Fei Wang 0023,0.0625
ADOBE SYSTEMS INCORPORATED,1.0
Marcus A. Brubaker,0.1111111111111111
Richard L Baer,1.0
Sherrie Wang,0.04
William Chen,0.04
Sang Michael Xie,0.04
George Azzari,0.04
Ofir Nachum,0.0625
Bogdan Alexe,0.1111111111111111
Thomas Deselaers,0.1111111111111111
Sungkil Lee,0.25
Elmar Eisemann,0.25
Floris Chabert,1.0
J Anthony Seibert,0.1111111111111111
O Nalcioglu,0.1111111111111111
W Roeck,0.1111111111111111
Kentaro Toyama,0.1111111111111111
Xinyu Gong,0.027777777777777776
Qian Zhang,0.027777777777777776
Yuan Li,0.027777777777777776
Jesse K Adams,0.015625
Vivek Boominathan,0.015625
Benjamin W Avants,0.015625
Daniel G Vercosa,0.015625
Fan Ye,0.015625
Richard G Baraniuk,0.015625
Jacob T Robinson,0.015625
Ashok Veeraraghavan,0.015625
Nick Antipa,0.02040816326530612
Grace Kuo,0.02040816326530612
Reinhard Heckel,0.02040816326530612
Ben Mildenhall,0.02040816326530612
Emrah Bostan,0.02040816326530612
Laura Waller,0.02040816326530612
Salman Asif,0.04
Ali Ayremlou,0.04
Aswin Sankaranarayanan,0.04
Richard Baraniuk,0.04
Jesse K. Adams,0.0625
Jacob T. Robinson,0.0625
Lan Xu,0.027777777777777776
Vladislav Golyanik,0.027777777777777776
Carmelo Di Nolfo,0.01
Tapan Nayak,0.01
Alexander Andreopoulos,0.01
Guillaume Garreau,0.01
Marcela Mendoza,0.01
Raghu Bollapragada,0.04
Dheevatsa Mudigere,0.04
Hao-Jun Shi,0.04
Ping Tak Peter Tang,0.04
Enrico Calabrese,0.015625
Gemma Taverni,0.015625
Christopher Awai East- hope,0.015625
Sophie Skriabine,0.015625
Federico Corradi,0.015625
Luca Longinotti,0.015625
Kynan Eng,0.015625
Sanghyun Woo,0.0625
In So K- weon,0.0625
Sara Beery,0.1111111111111111
Grant Van Horn,0.1111111111111111
Aniket Anand Deshmukh,0.04
Urun Dogan,0.04
Tom Brown,0.001040582726326743
Jared D Kaplan,0.001040582726326743
Arvind Neelakan-tan,0.001040582726326743
Sandhini Agarwal,0.001040582726326743
Ariel Herbert-Voss,0.001040582726326743
Gretchen Krueger,0.001040582726326743
Tom Henighan,0.001040582726326743
Aditya Ramesh,0.001040582726326743
Daniel Ziegler,0.001040582726326743
Clemens Winter,0.001040582726326743
Chris Hesse,0.001040582726326743
Eric Sigler,0.001040582726326743
Mateusz Litwin,0.001040582726326743
Scott Gray,0.001040582726326743
Benjamin Chess,0.001040582726326743
Jack Clark,0.001040582726326743
Christopher Berner,0.001040582726326743
Sam McCandlish,0.001040582726326743
Dario Amodei,0.001040582726326743
Zekai Chen,0.008264462809917356
Mariann Micsinai Balan,0.008264462809917356
Kevin Brown,0.008264462809917356
Yen-Chun Chen,0.015625
Linjie Li,0.015625
Licheng Yu,0.015625
Ahmed El Kholy,0.015625
Faisal Ahmed,0.015625
Yu Cheng,0.015625
Jingjing Liu,0.015625
Fausto Bernardini,0.04
Joshua Mittleman,0.04
Holly E. Rushmeier,0.04
Gabriel Taubin,0.04
Theodore Lim,0.0625
James M Ritchie,0.0625
Nick Weston,0.0625
Pi-ot Bojanowski,0.027777777777777776
Pulkit Agrawal,0.1111111111111111
Sven Bambach,0.0625
David J. Crandall,0.0625
Chen Yu 0001,0.0625
Lingyang Chu,0.04
Xia Hu,0.04
Juhua Hu,0.04
Lanjun Wang,0.04
Jian Pei,0.04
Yang Lu,0.0625
Wenbo Guo,0.0625
Xinyu Xing,0.0625
William Stafford Noble,0.0625
Daniel Omeiza,0.0625
Skyler Speakman,0.0625
Celia Cintas,0.0625
Kom- minist Weldermariam,0.0625
Maithra Raghu,0.04
Jon Kleinberg,0.04
Surya Ganguli,0.04
Jascha Sohl-Dickstein,0.04
Alexander Ku,0.02040816326530612
Hugo Touvron,0.027777777777777776
Alexandre Sablayrolles,0.027777777777777776
Hervé Jégou,0.027777777777777776
Quoc Le 0001,0.04
Yunseok Jang,0.027777777777777776
Yale Song,0.027777777777777776
Chris Dongjoo Kim,0.027777777777777776
Youngjin Kim,0.027777777777777776
Samyak Datta,0.027777777777777776
Yash Goyal,0.04
Douglas Summers-Stay,0.04
Dhruv Ba-tra,0.04
Yunhao Ni,0.1111111111111111
Yuhe Liu,0.1111111111111111
Wenxin Sun,0.1111111111111111
Yitong Tang,0.1111111111111111
Yuxin Guo,0.1111111111111111
Peilin Feng,0.1111111111111111
Wenjun Wu,0.1111111111111111
Lei Huang 0015,0.1111111111111111
Victor S. Lempitsky,0.25
Moshe Blank,0.04
Lena Gorelick,0.04
Sylvain Duchêne,0.0625
Olga Sorkine-Hornung,0.0625
George Drettakis,0.0625
Shengyi Qian,0.1111111111111111
Xiangyu Zhang 0005,0.0625
Jian Sun 0001,0.0625
Qi-Xing Huang,0.005917159763313609
Fisher Yu 0001,0.005917159763313609
Frederic Cordier,0.0625
Hyewon Seo,0.0625
Mahmoud Melkemi,0.0625
Nickolas S Sapidis,0.0625
Simon Hadfield,0.04
Hermann Ney,0.04
Yuhan Zhang,0.02040816326530612
Ka Leong Cheng,0.0625
Zhaoyang Yang,0.0625
Yu- Wing Tai,0.0625
Elyor Kodirov,0.1111111111111111
Tobias Scheffer,0.1111111111111111
Christian Decomain,0.1111111111111111
Stefan Wrobel,0.1111111111111111
Mark Craven,0.1111111111111111
Soumya Ray,0.1111111111111111
Daniel Walter,0.04
Minghao Xu,0.02040816326530612
Jian Zhang,0.02040816326530612
Bingbing Ni,0.02040816326530612
Teng Li,0.02040816326530612
Wenjun Zhang,0.02040816326530612
Hongyi Zhang,0.0625
Yann N Dauphin,0.0625
Jile Jiao,0.02040816326530612
Wang Ce,0.02040816326530612
Xuetao Feng,0.02040816326530612
Ce Wang,0.04
Saurav Kadavath,0.0625
Ziyu Jiang,0.0625
Guy Hacohen,0.25
Daphna Weinshall,0.25
Byungsoo Ko,0.25
Geonmo Gu,0.25
M Pawan Kumar,0.1111111111111111
Bhiksha Raj,0.027777777777777776
Mark D. Fairchild,1.0
Gregory Ward Larson,0.1111111111111111
Holly Rushmeier,0.1111111111111111
Christine Pi- atko,0.1111111111111111
Aakanksha Rana,0.027777777777777776
Giuseppe Valenzise,0.027777777777777776
Frédéric Dufaux,0.027777777777777776
Aljosa Smolic,0.027777777777777776
Vladimir Bychkovsky,0.0625
Eric Chan,0.0625
Fr édo Durand,0.0625
Adobe,1.0
