Full Name,Normalized Score
Ismail Elezi,0.04
Laura Leal- Taixe,0.04
Zeyi Huang,0.0625
Yang Zou,0.0625
BVK Kumar,0.0625
Dong Huang,0.0625
Tianning Yuan,0.02040816326530612
Mengying Fu,0.02040816326530612
Songcen Xu,0.02040816326530612
Jiwoong Choi,0.04
Hyuk-Jae Lee,0.04
Clement Farabet,0.04
Joao Carreira,0.25
Dima Damen,0.01
Hazel Doughty,0.01
Giovanni Maria Farinella,0.01
Evangelos Kazakos,0.01
Davide Moltisanti,0.01
Jonathan Munro,0.01
Toby Perrett,0.01
Will Price,0.01
Umar Asif,0.1111111111111111
Jianbin Tang,0.1111111111111111
Stefan Harrer,0.1111111111111111
Carl Vondrick,0.1111111111111111
João Carreira 0002,0.0625
Rui Caseiro,0.0625
Jorge P. Batista,0.0625
David Haldimann,0.0625
Cesar Cadena 0001,0.0625
Victor Besnier,0.0625
David Picard,0.0625
Alexandre Briot,0.0625
Petra Bevandic,0.0625
Ivan Kreso,0.0625
Marin Orsic,0.0625
Sinisa Segvic,0.0625
Utkarsh Ojha,0.02040816326530612
Yijun Li 0001,0.02040816326530612
Qiang Yang,0.25
Dripta S Raychaudhuri,0.02040816326530612
Yumin Suh,0.02040816326530612
Samuel Schulter,0.02040816326530612
Masoud Faraki,0.02040816326530612
Amit K Roy-Chowdhury,0.02040816326530612
Pengchong Jin,0.01
Thomas Huang,0.01
Xiao- dan Song,0.01
Shizhe Chen,0.0625
Yida Zhao,0.0625
Qin Jin,0.0625
Lisa Anne Hendricks,0.027777777777777776
Tianye Li,0.04
Zerong Zheng,0.0625
Tao Yu,0.0625
Qionghai Dai,0.0625
Matthew Loper,0.04
Javier Romero 0002,0.04
Ananya Harsh Jha,0.0625
Saket Anand,0.0625
VSR Veeravasarapu,0.0625
Michael F Mathieu,0.027777777777777776
Junbo Jake Zhao,0.027777777777777776
Junbo Zhao,0.027777777777777776
Pablo Srechmann,0.027777777777777776
Mehdi Noroozi,0.25
Xue Bin Peng,0.0625
Neil C Rabinowitz,0.015625
Hubert Soyer,0.015625
Raz- van Pascanu,0.015625
Raia Hadsell,0.015625
Dana Berman,0.0625
Deborah Levy,0.0625
Tali Treibitz,0.0625
ETI BioInformatics,1.0
Piotr Doll 'ar,0.015625
Karen Panetta,0.1111111111111111
Sos Agaian,0.1111111111111111
Leonardo Rossi,0.1111111111111111
Akbar Karimi,0.1111111111111111
Andrea Prati,0.1111111111111111
Laura Leal-Taixé,0.04
Yu Du,0.027777777777777776
Zihe Zhang,0.027777777777777776
Miaojing Shi,0.027777777777777776
Yue Gao,0.027777777777777776
Guoqi Li,0.027777777777777776
Johnathan Xie,0.25
Philipp Krähenbühl,0.0625
Junyan Cao,0.1111111111111111
Yan Hong,0.1111111111111111
Li Niu,0.1111111111111111
Olga Sorkine,0.04
Ran Gal,0.04
Tommer Leyvand,0.04
Ying-Qing Xu,0.04
Wenyan Cong,0.04
Jianfu Zhang,0.04
Jing Liang,0.04
Liqing Zhang,0.04
Yeongho Seol,0.027777777777777776
Bee Lim,0.04
Sanghyun Son,0.04
Heewon Kim,0.04
Kyoung Mu Lee,0.04
Hong Chang,0.1111111111111111
Dit-Yan Yeung,0.1111111111111111
Yimin Xiong,0.1111111111111111
Thu Nguyen-Phuoc,0.04
Christian Richardt,0.04
Yong- Liang Yang,0.04
Niloy Mitra,0.04
Zhenyu Li,0.027777777777777776
Shiquan Zhang,0.027777777777777776
Liangji Fang,0.027777777777777776
Qin- hong Jiang,0.027777777777777776
Pistilli Giada,0.027777777777777776
Jernite Yacine,0.027777777777777776
Ozoani Ezinwanne,0.027777777777777776
Gerchick Marissa,0.027777777777777776
Rajani Nazneen,0.027777777777777776
Stefanos Angelidis,0.04
Reinald Kim Amplayo,0.04
Yoshihiko Suhara,0.04
Xiaolan Wang,0.04
Mirella Lapata,0.04
Alexis Conneau,0.0625
Zekai Chen,0.001040582726326743
Mariann Micsinai Balan,0.001040582726326743
Kevin Brown,0.001040582726326743
Hanjoo Kim,0.01
Minkyu Kim,0.01
Dongjoo Seo,0.01
Jinwoong Kim,0.01
Heungseok Park,0.01
Soeun Park,0.01
Hyunwoo Jo,0.01
KyungHyun Kim,0.01
Youngil Yang,0.01
Youngkwan Kim,0.01
Weiwei Zhang,0.1111111111111111
Peng Zhou,0.0625
Bingbing Ni,0.0625
Jeongmin Bae,0.1111111111111111
Mingi Kwon,0.1111111111111111
Andrea Romanoni,0.25
Matteo Matteucci,0.25
Jiaxian Guo,0.027777777777777776
Sidi Lu,0.027777777777777776
Weinan Zhang,0.027777777777777776
Yong Yu,0.027777777777777776
Jun Wang,0.027777777777777776
Zhezhi He,0.1111111111111111
Adnan Siraj Rakin,0.1111111111111111
Deliang Fan,0.1111111111111111
Geon Yeong Park,0.25
Sang Wan Lee,0.25
Sravanti Addepalli,0.0625
Samyak Jain,0.0625
Gaurang Sriramanan,0.0625
Flammarion N,0.25
Andriushchenko M,0.25
Muhammad Moazam Fraz,0.02040816326530612
Paolo Remagnino,0.02040816326530612
Andreas Hoppe,0.02040816326530612
Bunyarit Uyyanonvara,0.02040816326530612
Alicja R Rudnicka,0.02040816326530612
Christopher G Owen,0.02040816326530612
Sarah A Barman,0.02040816326530612
Michael D Abr `amoff,0.1111111111111111
Mona K Garvin,0.1111111111111111
Milan Sonka,0.1111111111111111
Damai Dai,0.04
Yaru Hao,0.04
Zhifang Sui,0.04
Dave Epstein,0.04
Jianx-iong Xiao,0.04
Aravind Srinivas,0.015625
Tsung- Yi Lin,0.015625
Boyang Xia,0.015625
Wenhao Wu,0.015625
Haoran Wang,0.015625
Rui Su,0.015625
Dongliang He,0.015625
Haosen Yang,0.015625
Xiaoran Fan,0.015625
Mannat Singh,0.027777777777777776
Eric Mintun,0.027777777777777776
Du Tran,0.027777777777777776
Hong xiu Wang,0.027777777777777776
Jamie Ray,0.027777777777777776
Manohar Paluri,0.027777777777777776
Bolin Ni,0.015625
Houwen Peng,0.015625
Minghao Chen,0.015625
Songyang Zhang,0.015625
Gaofeng Meng,0.015625
Jianlong Fu,0.015625
Shiming Xiang,0.015625
Guillaume Alain,0.25
Hanlin Chen,0.0625
Ming Lin,0.0625
Xiuyu Sun,0.0625
Xinyu Gong,0.1111111111111111
Zhangxuan Gu,0.027777777777777776
Haoxing Chen,0.027777777777777776
Zhuoer Xu,0.027777777777777776
Jun Lan,0.027777777777777776
Changhua Meng,0.027777777777777776
Weiqiang Wang,0.027777777777777776
Kenton,0.0625
Yingwei Li,0.027777777777777776
Yuyin Zhou,0.027777777777777776
Zhishuai Zhang,0.027777777777777776
Jelena Luketina,0.0625
Mathias Berglund,0.0625
Klaus Greff,0.0625
Tapani Raiko,0.0625
Qi Wei,0.0625
Jos ´e Bioucas-Dias,0.0625
Nicolas Dobigeon,0.0625
Jean- Yves Tourneret,0.0625
Ricardo Augusto Borsoi,0.1111111111111111
Tales Imbiriba,0.1111111111111111
Jos ´e Carlos Moreira Bermudez,0.1111111111111111
Chun-Fu Richard Chen,0.1111111111111111
Nanxin Chen,0.027777777777777776
Heiga Zen,0.027777777777777776
Ron J Weiss,0.027777777777777776
Justice Carbajal,0.01
Yevgen Chebotar,0.01
Joseph Dabis,0.01
Chuan Guo 0001,0.0625
Geoff Pleiss,0.0625
Yu Sun 0020,0.0625
Kilian Q. Weinberger,0.0625
Aran Komatsuzaki,0.012345679012345678
Harsh Agrawal,0.01
Yufei Wang,0.01
Ivan Oseledets,0.25
Chuanbiao Song,0.04
KR Mopuri,0.1111111111111111
U Garg,0.1111111111111111
R V enkatesh Babu,0.1111111111111111
Stanislav Fort,0.1111111111111111
Jie Ren,0.1111111111111111
Long Lan,0.04
Xiao Teng,0.04
Xiang Zhang,0.04
Hossein Mirzaei,0.02040816326530612
Mohammadreza Salehi,0.02040816326530612
Sajjad Shahabi,0.02040816326530612
Efstratios Gavves,0.02040816326530612
Mohammad Sabokrou,0.02040816326530612
Mohammad Hossein Rohban,0.02040816326530612
Ajinkya Tejankar,0.1111111111111111
Hamed Pirsiavash,0.1111111111111111
Thomas Roddick,0.25
Jian Yao,0.012345679012345678
Yuxin Hong,0.012345679012345678
Chiyu Wang,0.012345679012345678
Tianjun Xiao,0.012345679012345678
David Wipf,0.012345679012345678
Yanwei Fu,0.012345679012345678
Maxim Berman,0.1111111111111111
Amal Rannen Triki,0.1111111111111111
Matthew B Blaschko,0.1111111111111111
Gaurav Parmar,0.027777777777777776
Bjorn Ommer,0.1111111111111111
Geonmo Gu,0.027777777777777776
Byungsoo Ko,0.027777777777777776
SeoungHyun Go,0.027777777777777776
Sung-Hyun Lee,0.027777777777777776
Jingeun Lee,0.027777777777777776
Minchul Shin,0.027777777777777776
Ren´e Ranftl,0.04
David Hafner,0.04
Sadia Afrin,1.0
Geoffrey G Hazel,1.0
Nathalie Japkowicz,0.1111111111111111
Catherine Myers,0.1111111111111111
Mark Gluck,0.1111111111111111
Vishal M Patel,0.25
Marco Rudolph,0.1111111111111111
Bastian Wandt,0.1111111111111111
Donald Beaver,1.0
Namhoon Lee,0.1111111111111111
Pratul Srinivasan,0.012345679012345678
Kalyan Sunkavalli,0.012345679012345678
Milo ˇs Ha ˇsan,0.012345679012345678
Yannick Hold-Geoffroy,0.012345679012345678
David Kriegman,0.012345679012345678
Mark Boss,0.027777777777777776
Raphael Braun,0.027777777777777776
Jonathan T Bar-ron,0.027777777777777776
Hendrik Lensch,0.027777777777777776
Jonathan Barron,0.027777777777777776
Robert L. Cook 0001,0.25
Kenneth E. Torrance,0.25
Mathieu Garon,0.04
Sunil Hadap,0.04
Jean-Franc ¸ois Lalonde,0.04
Naofumi Akimoto,0.0625
Seito Kasai,0.0625
Masaki Hayashi,0.0625
Yoshimitsu Aoki,0.0625
Yuhi Matsuo,0.1111111111111111
Connelly Barnes,0.0625
Adam Finkelstein,0.0625
Benoit Jacob,0.015625
Skirmantas Kligys,0.015625
Bo Chen 0019,0.015625
Matthew Tang,0.015625
Sajid Anwar,0.1111111111111111
Kyuyeon Hwang,0.1111111111111111
Wonyong Sung,0.1111111111111111
Yaohui Cai,0.027777777777777776
Zhewei Yao,0.027777777777777776
Zhen Dong,0.027777777777777776
Amir Gholami,0.027777777777777776
Michael W Mahoney,0.027777777777777776
Kurt Keutzer,0.027777777777777776
Jun Chen,0.027777777777777776
Shipeng Bai,0.027777777777777776
Tianxin Huang,0.027777777777777776
Mengmeng Wang,0.027777777777777776
Guanzhong Tian,0.027777777777777776
Yigit Baran Can,0.0625
Alexander Liniger,0.0625
Danda Paudel,0.0625
Shuangrui Ding,0.1111111111111111
Hongkai Xiong,0.1111111111111111
Yi-Wen Chen,0.0625
Youngjo Lee,0.1111111111111111
Hongje Seong,0.1111111111111111
Euntai Kim,0.1111111111111111
K-K Maninis,0.02040816326530612
Sergi Caelles,0.02040816326530612
Jordi Pont-Tuset,0.02040816326530612
Gensheng Pei,0.027777777777777776
Fumin Shen,0.027777777777777776
Yazhou Yao,0.027777777777777776
Guo-Sen Xie,0.027777777777777776
Zhenmin Tang,0.027777777777777776
Shumeet Baluja,1.0
Shuo Cheng,0.02040816326530612
Shilin Zhu,0.02040816326530612
Zhuwen Li,0.02040816326530612
Li Erran Li,0.02040816326530612
Jun Gao,0.027777777777777776
Wenzheng Chen,0.027777777777777776
Tommy Xiang,0.027777777777777776
Alec Jacobson,0.027777777777777776
Morgan McGuire,0.027777777777777776
Michael Goesele,0.1111111111111111
Paul Debevec,0.04
A,0.25
B,0.25
Haoxiang Li,0.04
Bo- qing Gong,0.04
Elham Maserat,0.04
Reza Safdari,0.04
Hamid Asadzadeh Aghdaei,0.04
Alireza Khoshsirat,0.04
Mohammad Reza Zali,0.04
Michael Gygli,0.0625
Helmut Grabner,0.0625
Hayko Riemen-schneider,0.0625
Yongdong Zhang,0.04
Cherry Che,0.04
Shang-Fu Chen,0.0625
Yi-Chen Chen,0.0625
Chih-Kuan Yeh,0.0625
Zhouxia Wang,0.0625
Muxin Xu,0.04
Xiaolu Hui,0.04
Hefeng Wu,0.04
Zhao-Min Chen,0.0625
Xin Jin,0.0625
Yanwen Guo,0.0625
Yang Bo,0.02040816326530612
Wang Jianan,0.02040816326530612
Clark Ronald,0.02040816326530612
Hu Qingyong,0.02040816326530612
Wang Sen,0.02040816326530612
Markham Andrew,0.02040816326530612
Trigoni Niki,0.02040816326530612
Ji- aya Jia,0.04
Zhihao Liang,0.04
Zhihao Li,0.04
Kui Jia,0.04
Amir R. Zamir,0.02040816326530612
Ioannis K. Brilakis,0.02040816326530612
Martin Fischer 0010,0.02040816326530612
R 'emi Bernhard,0.02040816326530612
Pierre-Alain Mo 'ellic,0.02040816326530612
Martial Mermillod,0.02040816326530612
Yannick Bourrier,0.02040816326530612
Romain Cohendet,0.02040816326530612
Miguel Solinas,0.02040816326530612
Marina Reyboz,0.02040816326530612
Namuk Park,0.25
Songkuk Kim,0.25
Shishira R Maiya,0.027777777777777776
Max Ehrlich,0.027777777777777776
Vatsal Agarwal,0.027777777777777776
Yossi Adi,0.04
Carsten Baum,0.04
Benny Pinkas,0.04
Joseph Keshet,0.04
Michael Albright,0.25
Scott McCloskey,0.25
Vishal Asnani,0.0625
Aravind Srini- vas,0.012345679012345678
Radomir Mech,0.04
Charless Fowlkes,0.04
Christopher Beckham,0.25
Gabor Angeli,0.1111111111111111
Melvin Jose Johnson Premkumar,0.1111111111111111
Christopher D. Manning,0.1111111111111111
Xin Lin,0.0625
Changxing Ding,0.0625
Jinquan Zeng,0.0625
Somak Aditya,0.04
Yezhou Yang,0.04
Chitta Baral,0.04
Yiannis Aloi-monos,0.04
Cornelia Fermüller,0.04
Saeid Amiri,0.1111111111111111
Kishan Chandan,0.1111111111111111
Shiqi Zhang 0001,0.1111111111111111
Hao Fang 0002,0.02040816326530612
Ramakrishna Vedantam,0.02040816326530612
Saurabh Gupta 0001,0.02040816326530612
Saeed Anwar,0.1111111111111111
Zeeshan Hayder,0.1111111111111111
Cl´ement Godard,0.0625
Michael Firman,0.0625
Gabriel J Brostow,0.0625
Soonmin Bae,0.25
Fr ´edo Durand,0.25
Dominic Masters,0.25
Carlo Luschi,0.25
Zachary Berger,0.04
Parth Agrawal,0.04
Tian Yu Liu,0.04
Alex Wong,0.04
Yaya Cheng,0.027777777777777776
Xiaosu Zhu,0.027777777777777776
Vinod K Kurmi,0.1111111111111111
Venkatesh K Subramanian,0.1111111111111111
Vinay P Nam- boodiri,0.1111111111111111
Christian Zimmermann,0.25
Duygu Ceylan,0.027777777777777776
Max Argus,0.027777777777777776
Jing Ren,0.0625
Adrien Poulenard,0.0625
Maks Ovs- janikov,0.0625
Marc Alexa,0.25
MOSEK ApS,1.0
Souhaib Attaiki,0.1111111111111111
Gautam Pai,0.1111111111111111
David A Clausi,0.25
Huang Deng,0.25
Jon Arrospide,0.25
Luis Salgado,0.25
Steve Branson,0.0625
Grant Van Horn,0.0625
Yue Chen,0.0625
Yalong Bai,0.0625
John G Daugman,1.0
Iro Laina,0.1111111111111111
Qifeng Chen,0.25
Kewei Cheng,0.02040816326530612
Tao Fan,0.02040816326530612
Yilun Jin,0.02040816326530612
Tianjian Chen,0.02040816326530612
Dimitrios Papadopoulos,0.02040816326530612
Antti Rasmus,0.04
Mikko Honkala,0.04
Harri Valpola,0.04
Ouais Alsharif,0.1111111111111111
Doina Precup,0.1111111111111111
Kamalika Chaudhuri,0.25
Daniel Hsu,0.25
Youngjoong Kwon,0.0625
Henry Fuchs,0.0625
Gusi Te,0.027777777777777776
Xiu Li,0.027777777777777776
Jinglu Wang,0.027777777777777776
Wei Hu,0.027777777777777776
Xiao Pan,0.015625
Peike Li,0.015625
Zongxin Yang,0.015625
Jingren Zhou,0.015625
Mohiuddin Ahmed,0.1111111111111111
Raihan Seraj,0.1111111111111111
Syed Mo- hammed Shamsul Islam,0.1111111111111111
Amnon Shashua,0.25
Alexander T Toshev,0.006944444444444444
Joshua M Susskind,0.006944444444444444
Florentin Guth,0.0625
Simon Coste,0.0625
Stephane Mallat,0.0625
Qinbo Li,0.027777777777777776
Suhib Alsisan,0.027777777777777776
Jia- Bin Huang,0.027777777777777776
and Thomas Brox,0.1111111111111111
Hiroyasu Akada,0.027777777777777776
Soshi Shimada,0.027777777777777776
Masaki Taka-hash,0.027777777777777776
Juan Leon Alcazar,0.0625
Moritz Cordes,0.0625
Chen Zhao,0.0625
Emma Strubell,0.1111111111111111
Ananya Ganesh,0.1111111111111111
Andrew McCallum,0.1111111111111111
Yudong Chen,0.1111111111111111
Wenwu Zhu,0.1111111111111111
Christoph Feichtenhofer,0.027777777777777776
Emmanouil Antonios Platanios,0.04
Otilia Stretcu,0.04
Barnabás Póczos,0.04
Tom M Mitchell,0.04
Jinpeng Wang,0.01
Eric Z XU,0.01
Rong-Cheng Tu,0.01
Wen-zhe Zhao,0.01
Jinwoo Choi,0.0625
Simon Clavet,1.0
Peizhuo Li,0.027777777777777776
Olga Sorkine- Hornung,0.027777777777777776
Baoquan Chen,0.027777777777777776
Leon A Gatys,0.1111111111111111
Alexander S Ecker,0.1111111111111111
Rafael C Gonzalez,1.0
Irina Higgins,0.02040816326530612
David Amos,0.02040816326530612
David Pfau,0.02040816326530612
Sebastien Racaniere,0.02040816326530612
Loic Matthey,0.02040816326530612
Danilo Rezende,0.02040816326530612
Alexander Lerchner,0.02040816326530612
Chen Fang,0.027777777777777776
Xin Lu,0.027777777777777776
Arpad Elo,1.0
Simone Wu,0.012345679012345678
Andrew Zaldivar,0.012345679012345678
Parker Barnes,0.012345679012345678
Lucy Vasserman,0.012345679012345678
Ben Hutchinson,0.012345679012345678
Elena Spitzer,0.012345679012345678
In- ioluwa Deborah Raji,0.012345679012345678
Inioluwa Deborah Raji,0.027777777777777776
Ashish Kapoor,0.1111111111111111
Raajay Viswanathan,0.1111111111111111
Prateek Jain,0.1111111111111111
Youngwook Kim,0.0625
Jae Myung Kim,0.0625
Jung- woo Lee,0.0625
Rabab Abdelfattah,0.04
Xin Zhang,0.04
Mostafa M Fouda,0.04
Song Wang,0.04
Zhenyao Wu,0.027777777777777776
Xinyi Wu,0.027777777777777776
Xi- aofeng Wang,0.027777777777777776
Joel Veness,0.01
Agnieszka Grabska- Barwinska,0.01
Yunqing Zhao,0.0625
Houjing Huang,0.0625
Ngai-Man Cheung,0.0625
Jiangmiao Pang,0.0016
Yuhang Cao,0.0016
Yu Xiong,0.0016
Xiaoxiao Li,0.0016
Shuyang Sun,0.0016
Wansen Feng,0.0016
Dazhi Cheng,0.0016
Chenchen Zhu,0.0016
Tian- heng Cheng,0.0016
Qijie Zhao,0.0016
Rui Zhu,0.0016
Sean Foley,0.0625
Peter J Liu,0.015625
Emily Fertig,0.015625
Jasper Snoek,0.015625
Ryan Poplin,0.015625
Mark Depristo,0.015625
Joshua Dillon,0.015625
Balaji Lakshmi- narayanan,0.015625
Tamar Rott Shaham,0.1111111111111111
Tomer Michaeli,0.1111111111111111
Vadim Sushko,0.0625
Dan Zhang,0.0625
Jiayu Xiao,0.04
Chaofei Wang,0.04
John Blitzer,0.0625
Koby Crammer,0.0625
Fernando Pereira,0.0625
Chen Zhu,0.027777777777777776
Yen-Chang Hsu,0.0625
Yilin Shen,0.0625
Hongxia Jin,0.0625
V o Dinh Minh Nhat,0.1111111111111111
Sung Young Lee,0.1111111111111111
Hee Yong Youn,0.1111111111111111
Kaim- ing He,0.027777777777777776
Jiangpeng Ni,0.027777777777777776
Chunjie Chen,0.027777777777777776
Zhuo Wang,0.027777777777777776
Youfu Liu,0.027777777777777776
Xinyu Wu,0.027777777777777776
Yida Liu,0.027777777777777776
Yuepeng Qian,0.02040816326530612
Yining Wang,0.02040816326530612
Chuheng Chen,0.02040816326530612
Jingfeng Xiong,0.02040816326530612
Yuquan Leng,0.02040816326530612
Haoyong Yu,0.02040816326530612
Chenglong Fu,0.02040816326530612
Abhishek Sharma,0.25
Eric Rombokas,0.25
Zhihong Chen,0.0625
Yan Song,0.0625
Tsung-Hui Chang,0.0625
Kiam Heong Ang,0.1111111111111111
Gregory Chong,0.1111111111111111
John L Barron,0.1111111111111111
Steven S Beauchemin,0.1111111111111111
Neil Nie,0.0625
Samir Yitzhak Gadre,0.0625
Kiana Ehsani,0.0625
Shu-ran Song,0.0625
Liuyuan Deng,0.027777777777777776
Tianyi Li,0.027777777777777776
hu Bing,0.027777777777777776
Chunxiang Wang,0.027777777777777776
Conrad Beck,1.0
Md Zahangir Alom,0.04
Chris Yakopcic,0.04
Mahmudul Hasan,0.04
Tarek M Taha,0.04
Vijayan K Asari,0.04
Yoshinori Aono,0.0625
Takuya Hayashi,0.0625
Lihua Wang,0.0625
Shiho Moriai,0.0625
L Arockiam,0.25
S Monikandan,0.25
Deyan Chen,0.25
Hong Zhao,0.25
Liang Chen,0.027777777777777776
Paul Bentley,0.027777777777777776
Kensaku Mori,0.027777777777777776
Kazunari Misawa,0.027777777777777776
Michitaka Fujiwara,0.027777777777777776
Daniel Rueckert,0.027777777777777776
Biagio Brattoli,0.04
Joseph Tighe,0.04
Fedor Zhdanov,0.04
Pietro Per-ona,0.04
Krzysztof Chalupka,0.04
Arvind Neelakan-tan,0.01
Eric Noland,0.04
Andras Banki-Horvath,0.04
Chloe Hillier,0.04
Benno Heigl,0.04
Reinhard Koch,0.04
Joachim Den-zler,0.04
L Van Gool,0.04
Philipp Lindenberger,0.0625
Paul-Edouard Sarlin,0.0625
Viktor Lars- son,0.0625
Yuan-Chen Guo,0.04
Di Kang,0.04
Linchao Bao,0.04
Yu He,0.04
Song- Hai Zhang,0.04
Zhenwei He,0.25
Jian Liang,0.1111111111111111
Dapeng Hu,0.1111111111111111
Rang Meng,0.008264462809917356
Luojun Lin,0.008264462809917356
Shiliang Pu,0.008264462809917356
Xinchao Wang,0.008264462809917356
Qi Cai,0.027777777777777776
Chong-Wah Ngo,0.027777777777777776
Xinmei Tian,0.027777777777777776
Lingyu Duan,0.027777777777777776
Chaoqi Chen,0.04
Zebiao Zheng,0.04
Xinghao Ding,0.04
Yue Huang,0.04
Qi Dou,0.04
Floriana Ciaglia,0.04
Francesco Saverio Zuppichini,0.04
Paul Guer-rie,0.04
Mark McQuade,0.04
Jacob Solawetz,0.04
Christian Green,0.25
Oliver Giesecke,0.25
Sven Bambach,0.0625
David Crandall,0.0625
Chen Yu,0.0625
Mengzhao Chen,0.02040816326530612
Mingbao Lin,0.02040816326530612
Fei Chao,0.02040816326530612
Joseph Wang,0.0625
Ofer Dekel,0.0625
we,1.0
Jun Cen,0.04
Peng Yun,0.04
Junhao Cai,0.04
Michael Yu Wang,0.04
Ming Liu,0.04
Krishna Nakka,0.0625
Matt Angus,0.1111111111111111
Krzysztof Czarnecki,0.1111111111111111
Rick Salay,0.1111111111111111
Alex Kendall,0.1111111111111111
Julian Chibane,0.1111111111111111
Aymen Mir,0.1111111111111111
Guy Gafni,0.0625
Michael Zollhofer,0.0625
Amos Gropp,0.04
Niv Haim,0.04
Takuhiro Kaneko,1.0
Amir Shahroudy,0.027777777777777776
Mauricio Perez,0.027777777777777776
Gang Wang,0.027777777777777776
Ling-Yu Duan,0.027777777777777776
Alex C Kot,0.027777777777777776
Feixiang He,0.02040816326530612
Zhexi Peng,0.02040816326530612
Tianjia Shao,0.02040816326530612
Yong-Liang Yang,0.02040816326530612
David Hogg,0.02040816326530612
Yunfeng Diao,0.04
Pengguang Chen,0.0625
Luke Melas-Kyriazi,0.0625
Hyeonwoo Noh,0.1111111111111111
Seunghoon Hong,0.1111111111111111
Bohyung Han,0.1111111111111111
Jaesung Choe,0.04
Sunghoon Im,0.04
François Rameau,0.04
Minjun Kang,0.04
Yikang Ding,0.02040816326530612
Wentao Yuan,0.02040816326530612
Qingtian Zhu,0.02040816326530612
Xiangyue Liu,0.02040816326530612
Yuanjiang Wang,0.02040816326530612
Simon Donn 'e,0.25
Lijie Fan,0.04
Sijia Liu,0.04
Gaoyuan Zhang,0.04
Forrest N Iandola,0.027777777777777776
Matthew W Moskewicz,0.027777777777777776
Khalid Ashraf,0.027777777777777776
William J Dally,0.027777777777777776
Hongbin Liu,0.1111111111111111
Levente Hajder,0.25
Olivier D. Faugeras,0.25
Francis Lustman,0.25
Leif Kobbelt,0.1111111111111111
Sameer Agarwal 0001,0.02040816326530612
Christiane Fellbaum,1.0
Mengde Xu,0.02040816326530612
Zhi Hou,0.04
Xiaojiang Peng,0.04
Qingchao Chen,0.1111111111111111
Yunfan Liu,0.04
Xieyang Liu,0.04
Huayi Zeng,0.04
Junwen Chen,0.25
Keiji Yanai,0.25
Xuanyao Chen,0.04
Yue Wang,0.04
Yilun Wang,0.04
Di Feng,0.04
Yiyang Zhou,0.04
Chenfeng Xu,0.04
Masayoshi Tomizuka,0.04
Wei Zhan,0.04
Shashank Goel,0.027777777777777776
Hritik Bansal,0.027777777777777776
Sumit Bhatia,0.027777777777777776
Ryan A Rossi,0.027777777777777776
Vishwa Vinay,0.027777777777777776
Yajie Bao,0.02040816326530612
Shao-Lun Huang,0.02040816326530612
Lin Zhang,0.02040816326530612
Lizhong Zheng,0.02040816326530612
Florent Altch ´e,0.01
Pierre Richemond,0.01
Bernardo Avila Pires,0.01
Mohammad Ghesh- laghi Azar,0.01
Suhwan Cho,0.02040816326530612
Heansung Lee,0.02040816326530612
Minhyeok Lee,0.02040816326530612
Chaewon Park,0.02040816326530612
Sungjun Jang,0.02040816326530612
Minjung Kim,0.02040816326530612
Sangyoun Lee,0.02040816326530612
Mingxing Li,0.027777777777777776
Li Hu,0.027777777777777776
Zhiwei Xiong,0.027777777777777776
Kevis-Kokitsi Maninis,0.027777777777777776
Zuoxin Li,0.027777777777777776
Ye Yuan,0.027777777777777776
Jianxin Shen,0.027777777777777776
V alentin Khrulkov,0.04
Huiyu Wang,0.1111111111111111
Siyuan Qiao,0.1111111111111111
Felix Gimeno,0.027777777777777776
Boah Kim,0.1111111111111111
Yujin Oh,0.1111111111111111
Alexander G. Schwing,0.1111111111111111
Yuying Hao,0.01
Zewu Wu,0.01
Lin Han,0.01
Yizhou Chen,0.01
Guowei Chen,0.01
Lutao Chu,0.01
Shiyu Tang,0.01
Zhiliang Yu,0.01
Zeyu Chen,0.01
Alejandro Newell,0.1111111111111111
Zhiao Huang,0.1111111111111111
Qidong Huang,0.027777777777777776
Mehr,0.01
Eloi,0.01
Jourdan,0.01
Ariane,0.01
Thome,0.01
Nicolas,0.01
Cord,0.01
Matthieu,0.01
Guitteny,0.01
Vincent,0.01
Soubhik Sanyal,0.0625
Amir Belder,0.0625
Gal Y efet,0.0625
Ran Ben-Itzhak,0.0625
Ayellet Tal,0.0625
Giorgos Bouritsas,0.04
Sergiy Bokhnyak,0.04
Stylianos Ploumpis,0.04
Michael Bronstein,0.04
Greg d'Eon,0.0625
Jason d'Eon,0.0625
James R. Wright,0.0625
Kevin Leyton-Brown,0.0625
Yuhao Zhou,0.027777777777777776
Jianfei Chen,0.027777777777777776
Yi Liu 0057,0.012345679012345678
Chengjun Cai,0.012345679012345678
Xiaoli Zhang 0003,0.012345679012345678
Xingliang Yuan,0.012345679012345678
Cong Wang 0001,0.012345679012345678
Cade W Gordon,0.00390625
Srivatsa R Kundurthy,0.00390625
Stephan J Garbin,0.04
Marek Kowalski,0.04
Matthew Johnson,0.04
Julien Valentin,0.04
Frank Dellaert,0.012345679012345678
Jundan Luo,0.027777777777777776
Zhaoyang Huang,0.027777777777777776
Yijin Li,0.027777777777777776
Guofeng Zhang,0.027777777777777776
Hujun Bao,0.027777777777777776
Keunhong Park,0.02040816326530612
Utkarsh Sinha,0.02040816326530612
Adams Wei Yu,0.01
Tianjian Meng,0.01
Ben Caine,0.01
Ji-quan Ngiam,0.01
Daiyi Peng,0.01
Junyang Shen,0.01
